rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1565339842910602965,,436,,1565339842,909877061,"""base_link""",,,-0.253919661045,0.909061610699,0.19974309206,,-0.00156410257385,0.0011406686207,0.684427328635,0.729078517223
1565339843012439781,,437,,1565339843,11784076,"""base_link""",,,-0.254280865192,0.909904718399,0.199547827244,,-5.68600963394e-05,0.00107396814923,0.668172410148,0.744005694653
1565339843111274019,,438,,1565339843,110862970,"""base_link""",,,-0.252629220486,0.909574627876,0.200401961803,,-0.000497143733009,0.00161686022385,0.638126137861,0.769929977849
1565339843211783892,,439,,1565339843,208625078,"""base_link""",,,-0.251405835152,0.909833550453,0.20107114315,,0.000148810645207,0.00100978868976,0.597647277401,0.80175849855
1565339843311605334,,440,,1565339843,310873031,"""base_link""",,,-0.250187933445,0.909785509109,0.201380848885,,0.00108841164079,0.00112446890298,0.54906014796,0.835781373837
1565339843410243967,,441,,1565339843,409384965,"""base_link""",,,-0.248684704304,0.908814549446,0.201403319836,,0.000509390642169,0.000876373747915,0.495314765154,0.868712988225
1565339843514044612,,442,,1565339843,510138034,"""base_link""",,,-0.246949076653,0.907909989357,0.20186060667,,-0.000189921559818,0.000975862701373,0.437485897261,0.899224722369
1565339843610966261,,443,,1565339843,610423088,"""base_link""",,,-0.245416164398,0.906713962555,0.201964795589,,-1.14562764494e-06,0.000653403279717,0.37712605636,0.926161708708
1565339843712671046,,444,,1565339843,709487915,"""base_link""",,,-0.244500041008,0.90557128191,0.201716125011,,-0.00124123092446,0.00067249067105,0.315138942454,0.949044495296
1565339843809255942,,445,,1565339843,808871984,"""base_link""",,,-0.243160665035,0.903996646404,0.201778233051,,-0.000307913611451,0.000784394280874,0.251700893211,0.96780470668
1565339843926205970,,446,,1565339843,922513008,"""base_link""",,,-0.242694735527,0.902884244919,0.201177954674,,-0.000611958172871,0.000593199059697,0.187805486062,0.982205871
1565339844012405413,,447,,1565339844,9772062,"""base_link""",,,-0.242842137814,0.901964902878,0.200326025486,,0.000236394060005,0.000754974323659,0.124324719909,0.992241270131
1565339844111094833,,448,,1565339844,108546972,"""base_link""",,,-0.242739021778,0.900886654854,0.200007259846,,0.000827681478673,-4.10111771367e-05,0.0607367975815,0.998153472509
1565339844215274636,,449,,1565339844,207988023,"""base_link""",,,-0.242628574371,0.900216341019,0.200227081776,,-0.00079213393559,0.000952568795261,0.0108207259316,0.999940686754
1565339844310065838,,450,,1565339844,309437036,"""base_link""",,,-0.242514967918,0.900354027748,0.200368821621,,0.000115843161485,0.000529478947425,-0.0177574237398,0.999842177613
1565339844410650929,,451,,1565339844,408960103,"""base_link""",,,-0.241807162762,0.900695323944,0.200243473053,,0.00103799786468,-0.000283160511421,-0.0333148701057,0.999444326519
1565339844508154706,,452,,1565339844,507699012,"""base_link""",,,-0.241460621357,0.902061223984,0.200882792473,,0.0013232748456,-0.000558319635785,-0.04088619836,0.999162777533
1565339844608732587,,453,,1565339844,608237981,"""base_link""",,,-0.239817082882,0.902827978134,0.201338350773,,0.000794815390203,-0.000174932882608,-0.044043210017,0.999029295526
1565339844708887205,,454,,1565339844,708545923,"""base_link""",,,-0.239180982113,0.904035031796,0.20127093792,,8.46001060015e-05,0.000353205083776,-0.0455525104002,0.998961879596
1565339844808565371,,455,,1565339844,807462930,"""base_link""",,,-0.23742890358,0.904489934444,0.200702548027,,0.000679492653403,-6.01034871305e-05,-0.0466980586859,0.998908817657
1565339844909363212,,456,,1565339844,908993005,"""base_link""",,,-0.235745131969,0.904840230942,0.19984972477,,0.00126735624924,9.28585393417e-05,-0.0478197158557,0.998855174668
1565339845007737537,,457,,1565339845,7141113,"""base_link""",,,-0.233825147152,0.905287146568,0.198528409004,,0.000832336994208,0.00103940138359,-0.0488188012799,0.998806763844
1565339845113744031,,458,,1565339845,108565092,"""base_link""",,,-0.231714785099,0.905918478966,0.196962833405,,0.00153181310412,0.00154180403882,-0.0493977261643,0.998776822438
1565339845221730575,,459,,1565339845,216948032,"""base_link""",,,-0.229656875134,0.906259357929,0.193776607513,,0.00103897150836,-0.0205720958589,-0.0491289786377,0.99858001826
1565339845308413083,,460,,1565339845,308058977,"""base_link""",,,-0.224527478218,0.90593624115,0.190253615379,,0.00130682806095,-0.0249971182919,-0.0483343926425,0.998517512498
1565339845407758756,,461,,1565339845,407160997,"""base_link""",,,-0.215002000332,0.905428528786,0.187496066093,,-0.000836886021229,-0.0243449247755,-0.0466922338742,0.998612266876
1565339845507647055,,462,,1565339845,507025957,"""base_link""",,,-0.200749754906,0.904634833336,0.18504679203,,-0.0001681558735,-0.0166794050473,-0.0445701456341,0.998866993793
1565339845613885648,,463,,1565339845,613491058,"""base_link""",,,-0.182665288448,0.902896463871,0.183256626129,,-8.27513420002e-05,-0.00859552383162,-0.041736617287,0.999091669918
1565339845707953181,,464,,1565339845,707577943,"""base_link""",,,-0.163632154465,0.901537179947,0.182441532612,,-0.000856851850068,-0.00306463616797,-0.0380890349078,0.999269282641
1565339845809268224,,465,,1565339845,806482076,"""base_link""",,,-0.143435299397,0.900168299675,0.183949410915,,-0.000396899435705,-0.000240384271015,-0.0324879336266,0.999472020046
1565339845908015674,,466,,1565339845,907155036,"""base_link""",,,-0.123209476471,0.898221313953,0.185323297977,,-0.00136050505813,-0.000558411170722,-0.0254373697646,0.999675336008
1565339846011538321,,467,,1565339846,9756088,"""base_link""",,,-0.104022264481,0.896923661232,0.188021063805,,-0.00263230253401,0.000452867335249,-0.0226839075428,0.999739119087
1565339846108250413,,468,,1565339846,107072114,"""base_link""",,,-0.0850861668587,0.896100759506,0.19098418951,,-0.000319720758286,0.00202681178718,-0.0238902535862,0.999712481465
1565339846208511913,,469,,1565339846,207305908,"""base_link""",,,-0.0676566958427,0.895332038403,0.193072855473,,-0.000802404638042,0.000975564858508,-0.0244368766607,0.999700576912
1565339846308983827,,470,,1565339846,308027982,"""base_link""",,,-0.0500316023827,0.894701600075,0.19481498003,,0.000782655783761,-0.000712839088072,-0.0241685220847,0.9997073381
1565339846406869883,,471,,1565339846,405999898,"""base_link""",,,-0.0330985188484,0.893628239632,0.196171402931,,-3.32975309463e-05,-0.00233228919925,-0.024035449995,0.999708385712
1565339846520393154,,472,,1565339846,519423961,"""base_link""",,,-0.0162618756294,0.893134713173,0.197107970715,,-0.00117358076578,-0.00389978563185,-0.0252100376531,0.999673881014
1565339846612550528,,473,,1565339846,606420040,"""base_link""",,,0.000924706459045,0.892733454704,0.196830034256,,-0.000639218418819,-0.00333434786744,-0.0276255663273,0.999612575756
1565339846708603419,,474,,1565339846,706156969,"""base_link""",,,0.0181648731232,0.893053650856,0.197269558907,,-0.000278607784423,-0.00238563538725,-0.0303899947227,0.999535231666
1565339846808636964,,475,,1565339846,807832002,"""base_link""",,,0.0365628004074,0.893044233322,0.197338819504,,0.0029762370574,-0.00104899751521,-0.0327518673824,0.999458531806
1565339846906213840,,476,,1565339846,905673027,"""base_link""",,,0.0551460385323,0.892318785191,0.19717425108,,0.00370166218187,-0.00223863015485,-0.0330425180964,0.999444584872
1565339847008396698,,477,,1565339847,7555961,"""base_link""",,,0.0729703307152,0.890896558762,0.196750223637,,0.00322893652411,-0.00298336280545,-0.0324731362593,0.999462940252
1565339847105993181,,478,,1565339847,105279922,"""base_link""",,,0.0924468040466,0.888460874557,0.197209537029,,0.00153266042847,-0.00257334797005,-0.0311994661722,0.999508690379
1565339847207968973,,479,,1565339847,205847978,"""base_link""",,,0.111471354961,0.885429978371,0.19745606184,,0.000434251234641,-0.00315307233971,-0.0295418182697,0.999558477796
1565339847312083407,,480,,1565339847,311156988,"""base_link""",,,0.131176173687,0.882252216339,0.197708368301,,-0.00156346575793,-0.0018592102842,-0.0275726529888,0.999616850458
1565339847410743885,,481,,1565339847,407206058,"""base_link""",,,0.151348233223,0.878558516502,0.1973721385,,-0.00174928023418,-0.00155119418904,-0.0249810928073,0.999685189856
1565339847510033523,,482,,1565339847,505379915,"""base_link""",,,0.170899391174,0.875381588936,0.196241080761,,-0.0038023280393,-0.0005175737031,-0.0219643285522,0.999751390442
1565339847608152575,,483,,1565339847,606813907,"""base_link""",,,0.191680967808,0.871851146221,0.195044994354,,-0.00295451161351,0.000380949260921,-0.0197078881136,0.99980134271
1565339847705486253,,484,,1565339847,704911947,"""base_link""",,,0.211996912956,0.868682026863,0.194104969501,,-0.00288949508099,-0.000273947691609,-0.0183202723323,0.999827956897
1565339847805984419,,485,,1565339847,805227041,"""base_link""",,,0.231515228748,0.866562604904,0.193645954132,,-0.00307267716708,0.000946314048428,-0.0179495110693,0.999833725275
1565339847906232768,,486,,1565339847,904812097,"""base_link""",,,0.250981390476,0.86408752203,0.192575871944,,-0.00289609577416,0.000661784342527,-0.0170874249426,0.999849585978
1565339848006709996,,487,,1565339848,6179094,"""base_link""",,,0.27084633708,0.861935436726,0.191754698753,,-0.00233723116351,0.00044926629677,-0.0150095128731,0.999884518349
1565339848107009629,,488,,1565339848,105304956,"""base_link""",,,0.290224045515,0.861039698124,0.191112875938,,-0.00256457984312,-0.000297320414545,-0.0118206193212,0.999926801066
1565339848205602410,,489,,1565339848,205091953,"""base_link""",,,0.309044599533,0.860068321228,0.189871907234,,-0.00269144497659,-0.00122877576041,-0.0101084296068,0.999944531404
1565339848305835208,,490,,1565339848,304825067,"""base_link""",,,0.328291237354,0.86010992527,0.189827919006,,-0.00137124235288,0.000365429603598,-0.0104948420939,0.99994392065
1565339848410057648,,491,,1565339848,405383110,"""base_link""",,,0.348097622395,0.859271287918,0.189578711987,,-0.00211997495898,-0.000794191704365,-0.010442498094,0.99994291297
1565339848508561298,,492,,1565339848,507256031,"""base_link""",,,0.366950958967,0.86045640707,0.190699875355,,-0.00163133674265,-0.000518778438644,-0.0103407017926,0.999945068239
1565339848618842306,,493,,1565339848,610547065,"""base_link""",,,0.386223644018,0.861573576927,0.19206649065,,0.0001129427427,-0.000183031019173,-0.0116348976106,0.999932289158
1565339848709906533,,494,,1565339848,705991029,"""base_link""",,,0.406154841185,0.862118124962,0.193904936314,,0.000724309057197,-0.00116267498677,-0.0138093482914,0.999903708095
1565339848806305349,,495,,1565339848,805368900,"""base_link""",,,0.425131708384,0.863449513912,0.194844663143,,0.00193003387722,-0.000721554971965,-0.0153144470793,0.999880603891
1565339848911448241,,496,,1565339848,904367923,"""base_link""",,,0.444645851851,0.864170789719,0.194970786572,,0.0020420461906,-7.63441146838e-05,-0.0164280040381,0.999862963062
1565339849018113182,,497,,1565339849,4084110,"""base_link""",,,0.463305592537,0.865436255932,0.195485651493,,0.00127693873286,-0.000478687275024,-0.0151493269369,0.999884312398
1565339849107744355,,498,,1565339849,106447935,"""base_link""",,,0.482945919037,0.866071641445,0.196419775486,,0.00103667963987,-0.00120205978693,-0.0124931388435,0.99992069777
1565339849206308333,,499,,1565339849,205142021,"""base_link""",,,0.501941204071,0.867287516594,0.197664856911,,-0.000294576373492,-0.00189325708333,-0.0109070442787,0.999938680714
1565339849304385582,,500,,1565339849,303956985,"""base_link""",,,0.521338403225,0.867561817169,0.199189126492,,-0.000241181868306,-0.00112902807013,-0.0126237887778,0.999919650314
1565339849403327106,,501,,1565339849,402749061,"""base_link""",,,0.540714621544,0.868908524513,0.201038122177,,0.00131639037987,-0.00151548439837,-0.0154672956293,0.999878359196
1565339849523798747,,502,,1565339849,510565996,"""base_link""",,,0.559848666191,0.87032699585,0.202175199986,,0.00176776662948,-0.0010988525666,-0.018122678512,0.99983360418
1565339849606121648,,503,,1565339849,604583024,"""base_link""",,,0.579100131989,0.872060418129,0.202918052673,,0.00222224633299,-0.00060658176172,-0.0195340903928,0.999806537782
1565339849709751042,,504,,1565339849,703727960,"""base_link""",,,0.598700761795,0.87288415432,0.203155100346,,0.00340747209567,-0.00169463520855,-0.0198269521425,0.999796183887
1565339849804855937,,505,,1565339849,803880929,"""base_link""",,,0.617468774319,0.873665928841,0.202396512032,,0.00420334975229,-0.000918791134309,-0.01922216155,0.999805979268
1565339849904517867,,506,,1565339849,903505086,"""base_link""",,,0.636614203453,0.874491810799,0.201725900173,,0.00276890349113,0.000309662168437,-0.0187686794693,0.999819970772
1565339850017368860,,507,,1565339850,16412019,"""base_link""",,,0.655480980873,0.874948143959,0.200258553028,,0.00142581623499,0.000385727649143,-0.0177967835091,0.999840533665
1565339850104364224,,508,,1565339850,103161096,"""base_link""",,,0.6745210886,0.874610424042,0.199079215527,,0.00098500637888,-0.000272023885341,-0.0143782857324,0.999896104935
1565339850204204683,,509,,1565339850,202879905,"""base_link""",,,0.692990660667,0.875152885914,0.199108421803,,-0.000149098758023,0.0153265945832,-0.0100143251985,0.999832379231
1565339850306053432,,510,,1565339850,304760932,"""base_link""",,,0.708585262299,0.875913023949,0.199589788914,,0.000521421797869,0.0247708582669,-0.00474209548887,0.999681771981
1565339850416987481,,511,,1565339850,402409076,"""base_link""",,,0.720704197884,0.876435101032,0.200082063675,,0.000363952619594,0.0264321741482,0.000236242145952,0.999650514879
1565339850506228507,,512,,1565339850,505670070,"""base_link""",,,0.727737426758,0.877099812031,0.199679434299,,-0.000939648345327,0.0189967152078,0.00418993686175,0.999810325162
1565339850604782352,,513,,1565339850,603056907,"""base_link""",,,0.731945514679,0.876783132553,0.199252188206,,0.000897942175746,0.0123215493855,0.00693658630352,0.999899623408
1565339850702094114,,514,,1565339850,701441049,"""base_link""",,,0.732737362385,0.877096354961,0.198755443096,,0.00152749602426,0.00458692853574,0.00886718100847,0.999948998671
1565339850808367238,,515,,1565339850,802930116,"""base_link""",,,0.732878029346,0.877211987972,0.199184954166,,0.00233161120541,-0.000406621117963,0.00988032055088,0.999948387425
1565339850904292859,,516,,1565339850,902971982,"""base_link""",,,0.732431411743,0.877759099007,0.19981443882,,0.00110024456378,-0.00115201954724,0.0104191928125,0.999944449824
1565339851002170809,,517,,1565339851,1511096,"""base_link""",,,0.73331540823,0.877472043037,0.200404286385,,0.00111099470369,-0.0020411047262,0.00940187760777,0.99995310104
1565339851102178050,,518,,1565339851,101360082,"""base_link""",,,0.735643804073,0.876689255238,0.200783550739,,0.000168309648726,-0.00174086322168,0.0069749164136,0.99997414547
1565339851203617461,,519,,1565339851,202256917,"""base_link""",,,0.736888647079,0.877262830734,0.201692819595,,-0.00185811535438,-0.000213979066909,0.00400117940074,0.999990246044
1565339851321397188,,520,,1565339851,311960935,"""base_link""",,,0.740234017372,0.876825332642,0.20190346241,,-0.00162446184024,0.00161461891216,0.00194521380596,0.999995485126
1565339851402382058,,521,,1565339851,401891946,"""base_link""",,,0.742368340492,0.87798500061,0.20155775547,,-0.000837624488251,0.0027392952627,0.00185490419853,0.999994176972
1565339851503972757,,522,,1565339851,503135919,"""base_link""",,,0.745166420937,0.878835141659,0.201926589012,,-0.00024584400559,0.00273076756868,0.00227984896376,0.999993642359
1565339851601384189,,523,,1565339851,600714921,"""base_link""",,,0.74640583992,0.880851984024,0.201717734337,,0.00146702154085,0.0024085239243,0.00240015051263,0.999993143045
1565339851704479279,,524,,1565339851,703768014,"""base_link""",,,0.74822562933,0.881792962551,0.202190279961,,0.00335016807376,0.00199449620098,0.00139629816718,0.999991424318
